0.00071005,0.00071005,0.00071005,0.00071005,0.00071005,0.00071005,0.00071005,0.00071005,0.00071005,0.00071005,0.00071005,0.00071005,0.00065543,0.00065933,0.00066271,0.00066567,0.00066828,0.0006706,0.00067268,0.00067455,0.00067624
0.00063871,0.00035484,0.00047312,0.00053226,0.00056774,0.0005914,0.00060829,0.00062097,0.00063082,0.00063871,0.00064516,0.00065054,0.00065509,0.00065899,0.00066236,0.00066532,0.00066793,0.00063082,0.00063497,0.00063871,0.00064209
0.0007093,0.0007093,0.0007093,0.0007093,0.0007093,0.0007093,0.0007093,0.0007093,0.0007093,0.0007093,0.0007093,0.0007093,0.0007093,0.00065864,0.00061473,0.00057631,0.00058413,0.00059109,0.00059731,0.00060291,0.00060798
0.0033357,0.0039288,0.0025555,0.0026192,0.0033531,0.0028811,0.0025046,0.0023517,0.0027239,0.0027938,0.0024827,0.002184,0.002053,0.0019335,0.0020176,0.0018351,0.0016683,0.0015453,0.0014116,0.0013614,0.0016199
0.00042514,0.00070856,0.00070856,0.00066231,0.00046366,0.00046765,0.00049937,0.00044285,0.00047237,0.00049363,0.00051532,0.00052659,0.00054368,0.00055439,0.00056584,0.00057571,0.00063423,0.00084354,0.00084354,0.00083706,0.00081938
0.00070819,0.00070819,0.00070819,0.00053114,0.00056655,0.0005878,0.00058544,0.00060702,0.00061967,0.00062852,0.00063658,0.00064381,0.00064864,0.00065371,0.00065761,0.00066064,0.00066393,0.00066653,0.00066885,0.00067071,0.00067278
0.00063704,0.00070782,0.00070782,0.00070782,0.00070782,0.00070782,0.00070782,0.00070782,0.00070782,0.00070782,0.00070782,0.00070782,0.00070782,0.00070782,0.00070782,0.00070782,0.00070782,0.00070782,0.00070782,0.00070782,0.00070782
0.00070745,0.00070745,0.00070745,0.00070745,0.00070745,0.00070745,0.00060639,0.00061902,0.00062884,0.00063592,0.00064314,0.0006485,0.00065303,0.00065614,0.00066029,0.00061902,0.00062422,0.00062884,0.00063298,0.00063633,0.00063128
0.00056566,0.00070708,0.00070708,0.00070708,0.00070708,0.00070708,0.00070708,0.00070708,0.00070708,0.00070708,0.00062852,0.00063559,0.00064152,0.00064816,0.00065224,0.0006558,0.00065893,0.00066259,0.00066289,0.00066523,0.0006678
0.00063604,0.00070671,0.00070671,0.00070671,0.00070671,0.00070671,0.00070671,0.00070671,0.00070671,0.00074423,0.00063447,0.00063526,0.00064118,0.00064621,0.0006519,0.00065546,0.00065892,0.00065926,0.00066225,0.00066514,0.00066699
0,0.00035317,0.0004709,0.00052976,0.00056507,0.00058862,0.00060544,0.00061805,0.00062786,0.00063571,0.00064213,0.00064748,0.00065201,0.00065589,0.00065925,0.0006622,0.00066479,0.00062786,0.00063199,0.00063571,0.00063907
0.00042358,0.00063538,0.00070597,0.00070597,0.00070597,0.00056478,0.00058596,0.00060344,0.00061773,0.00062753,0.00063302,0.00064179,0.00063178,0.00059646,0.00060512,0.0006105,0.00061714,0.00062188,0.00062661,0.00063125,0.00062616
0.00063505,0.00070561,0.00070561,0.0003528,0.00045864,0.0005292,0.00056096,0.00058801,0.00060481,0.00059438,0.0005488,0.00056449,0.00057731,0.00058694,0.00058801,0.00059705,0.00060481,0.00061153,0.00061741,0.00062207,0.00062721
0.0036477,0.0042228,0.004113,0.0038934,0.0045522,0.004662,0.0047405,0.0043875,0.004479,0.0042228,0.0040132,0.0038385,0.0036907,0.003564,0.0036738,0.0037699,0.0037699,0.0037699,0.0037699,0.0037699,0.0038547
0.0005639,0.00070487,0.00046991,0.00035244,0.00028195,0.00023496,0.00020139,0.00017622,0.00015664,0.00014097,0.00019224,0.00017622,0.00016266,0.00015104,0.00014097,0.00013216,0.00012439,0.00015664,0.00018549,0.00017622,0.00016783
0.0007045,0.0007045,0.0007045,0.0007045,0.0007045,0.0007045,0.0007045,0.0007045,0.0007045,0.0007045,0.0007045,0.0007045,0.0007045,0.0007045,0.0007045,0.0007045,0.0007045,0.0007045,0.0007045,0.0007045,0.0007045
0.00063372,0.00070414,0.00070414,0.00065818,0.00056331,0.00058678,0.00060187,0.00061612,0.0006259,0.00063372,0.00064013,0.00064546,0.00064907,0.00064071,0.00061025,0.00057211,0.00057988,0.00058609,0.00059296,0.00059796,0.00060304
0.00070377,0.00070377,0.00070377,0.00070377,0.00070377,0.00070377,0.00070377,0.00070377,0.00070377,0.00070377,0.00070377,0.00070377,0.00070377,0.00070377,0.00070377,0.00070377,0.00070377,0.00070377,0.00070377,0.00066467,0.00066673
0.00070341,0.00070341,0.00070341,0.00070341,0.00070341,0.00070341,0.00070341,0.00070341,0.00070341,0.00070341,0.00063946,0.00064479,0.00064885,0.00065316,0.00065651,0.00065944,0.00066177,0.00066433,0.00066638,0.00066824,0.00066991
0.00070304,0.00070304,0.00070304,0.00070304,0.00070304,0.00070304,0.00070304,0.00070304,0.00070304,0.00070304,0.00070304,0.00070304,0.00070304,0.0011963,0.0015013,0.0017963,0.0015647,0.0014224,0.0013905,0.0011936,0.0011857
0.0031153,0.0041537,0.0041446,0.0032467,0.0026331,0.0026878,0.003147,0.0031192,0.0033215,0.003415,0.0033839,0.0035073,0.0030221,0.0030221,0.0030704,0.0032222,0.0033022,0.0033715,0.0030313,0.0031274,0.0031975
0.00070231,0.00035116,0.0004565,0.00052673,0.00055834,0.00055483,0.00058526,0.00060198,0.00061452,0.0006233,0.00063208,0.00063783,0.00064378,0.00064829,0.00065215,0.00065549,0.00065842,0.000661,0.00066329,0.00066514,0.0006672
0.00063175,0.00070195,0.00070195,0.00070195,0.00070195,0.00058496,0.00060167,0.00061295,0.00062103,0.00063019,0.0006375,0.00064239,0.00064795,0.00065104,0.00065448,0.00065807,0.00066066,0.00066295,0.000665,0.00066685,0.00066852
0.00063142,0.00060999,0.00045603,0.00052619,0.00055425,0.00058465,0.00060136,0.00061388,0.00062363,0.00063064,0.00057402,0.00058359,0.00059365,0.00060136,0.00060737,0.00057004,0.00057777,0.00058465,0.00059081,0.00059579,0.00060136
0.00070122,0.00070122,0.00064019,0.00052007,0.00052007,0.00055747,0.00058201,0.00059771,0.00052591,0.00054539,0.00055942,0.00069811,0.00050807,0.00046748,0.00048366,0.00050087,0.00046748,0.00048209,0.00049369,0.00050529,0.00047978
0.00070086,0.00070086,0.00070086,0.00070086,0.00070086,0.00070086,0.00070086,0.00070086,0.00070086,0.00070086,0.00070086,0.00070086,0.00070086,0.00070086,0.00070086,0.00070086,0.00070086,0.00070086,0.00070086,0.00070086,0.00070086
0.00056039,0.00070049,0.00070049,0.00070049,0.00070049,0.00070049,0.00070049,0.00070049,0.00070049,0.00070049,0.00070049,0.00070049,0.00070049,0.00070049,0.00070049,0.00070049,0.00070049,0.00070049,0.00070049,0.00070049,0.00070049
0.00070013,0.00070013,0.00070013,0.00070013,0.00070013,0.00070013,0.00070013,0.00070013,0.00070013,0.00070013,0.00070013,0.00070013,0.00070013,0.00070013,0.00070013,0.00070013,0.00070013,0.00070013,0.00066328,0.00066512,0.00066679
0.00069977,0.00069977,0.00046651,0.00052483,0.00055282,0.00055632,0.00058314,0.0005998,0.00061105,0.00062202,0.00062979,0.00063615,0.00064145,0.00059211,0.0005998,0.00060647,0.00061171,0.00061693,0.00062202,0.00062611,0.00062979
0.00069941,0.00069941,0.00069941,0.00069941,0.00069941,0.00069941,0.00069941,0.00069941,0.00069941,0.00069941,0.00069941,0.00069941,0.00064561,0.00064945,0.00065278,0.00065569,0.00065827,0.00066055,0.0006626,0.00066444,0.0006661
0.00055924,0.00069905,0.00069905,0.00069905,0.00069905,0.00069905,0.00069905,0.00069905,0.00069905,0.00069905,0.00069905,0.00069905,0.00069905,0.00069905,0.00069905,0.00069905,0.00069905,0.00066021,0.00066205,0.00066391,0.00066559
0.00051626,0.00034934,0.00045415,0.00051237,0.00051819,0.00055545,0.00058224,0.00059887,0.0006101,0.00062008,0.00062882,0.00063453,0.00064046,0.00064494,0.00064878,0.00065144,0.00061135,0.00061597,0.00058224,0.00058775,0.00059278
0.00069832,0.00069832,0.00069832,0.00069832,0.00069832,0.00069832,0.00069832,0.00061103,0.00062073,0.00062849,0.00063484,0.00064013,0.00064461,0.00064844,0.00065177,0.00065468,0.00065725,0.00065953,0.00066157,0.00066341,0.00066507
0.00069796,0.00069796,0.00069796,0.00069796,0.00069796,0.00069796,0.00069796,0.00069796,0.00069796,0.00069796,0.00069796,0.00069796,0.00069796,0.00069796,0.00069796,0.00069796,0.00069796,0.00069796,0.00069796,0.00069796,0.00069796
0.0006976,0.0006976,0.0006976,0.0006976,0.0006976,0.0006976,0.0006976,0.0006976,0.00062009,0.00055808,0.00050735,0.00046507,0.00048296,0.00049829,0.00051158,0.0005232,0.00053346,0.00050383,0.00047731,0.00045344,0.00043185
0.00069725,0.00069725,0.00069725,0.00069725,0.00069725,0.00069725,0.00069725,0.00069725,0.00069725,0.00069725,0.00069725,0.00069725,0.00069725,0.00069725,0.00069725,0.00068587,0.00065623,0.00065828,0.00066034,0.0006622,0.00066371
0.00055751,0.0006272,0.00069689,0.00069689,0.00069689,0.00069689,0.00069689,0.00069689,0.00069689,0.00069689,0.00069689,0.00069689,0.00069689,0.00069689,0.00069689,0.00069689,0.00069689,0.00069689,0.00069689,0.00069689,0.00069689
0.00069653,0.00069653,0.00069653,0.00069653,0.00069653,0.00069653,0.00069653,0.00069653,0.00069653,0.00069653,0.00069653,0.00069653,0.00069653,0.00069653,0.00069653,0.00069653,0.00069653,0.00069653,0.00069653,0.00069653,0.00069653
0.00062655,0.00069617,0.00069617,0.00052213,0.00055694,0.00058014,0.00059672,0.00060915,0.00061882,0.00062655,0.00063288,0.00063816,0.00064262,0.00064644,0.00064976,0.00065266,0.00065522,0.00061882,0.00058625,0.00059174,0.00059672
0.00048707,0.00055665,0.00069581,0.00069581,0.00069581,0.00069581,0.0010708,0.00061261,0.00061795,0.00043115,0.00045228,0.00045228,0.00048475,0.00050415,0.00052028,0.00053524,0.00054441,0.00054556,0.00057881,0.00051954,0.00053209
0.00062591,0.00069545,0.00069545,0.00069545,0.00069545,0.00069545,0.00069545,0.00069545,0.00069545,0.00069545,0.00069545,0.00069545,0.00069545,0.00069545,0.00069545,0.00069545,0.00065454,0.00065682,0.00065885,0.00066068,0.00066234
0.0006951,0.0006951,0.0006951,0.0006951,0.0006951,0.0006951,0.0006951,0.0006951,0.0006951,0.0006951,0.0006951,0.0006951,0.0006951,0.0006951,0.0006951,0.0006951,0.0006951,0.0006951,0.0006951,0.0006951,0.0006951
0.00069474,0.00069474,0.00069474,0.00069474,0.00069474,0.00069474,0.00069474,0.00069474,0.00069474,0.00069474,0.00069474,0.00069474,0.00069474,0.00069474,0.00069474,0.00069474,0.00069474,0.00069474,0.00069474,0.00069474,0.00069474
0.00062494,0.00069438,0.00069438,0.00069438,0.00069438,0.00069438,0.00069438,0.00069438,0.00069438,0.00069438,0.00060759,0.0006153,0.0006153,0.00055551,0.00055165,0.00054844,0.00087692,0.00081288,0.00079289,0.00071127,0.00071027
0.00069403,0.00069403,0.00069403,0.00069403,0.00069403,0.00069403,0.00069403,0.00069403,0.00069403,0.00069403,0.00069403,0.00063619,0.00064064,0.00064445,0.00064776,0.00065065,0.0006532,0.00065547,0.0006575,0.00065933,0.00066098
0.00069367,0.00069367,0.00069367,0.00069367,0.00069367,0.00069367,0.00069367,0.00069367,0.00069367,0.00069367,0.00069367,0.00063587,0.00063898,0.00064374,0.00064644,0.00065032,0.00065261,0.00065491,0.00065676,0.00065881,0.00066031
0.00048532,0.00085895,0.00040443,0.00040443,0.00050265,0.00048532,0.00050843,0.00053732,0.00054079,0.00063298,0.0013745,0.0010846,0.0010483,0.0010526,0.0010044,0.0010111,0.00097549,0.0010756,0.0010299,0.001059,0.00093711
0.00069296,0.00069296,0.00069296,0.00069296,0.00069296,0.00069296,0.00069296,0.00069296,0.00069296,0.00069296,0.00069296,0.00069296,0.00071843,0.00064346,0.0006461,0.00064965,0.00065194,0.00065446,0.00065649,0.00065831,0.00065996
0.00055409,0.00069261,0.00069261,0.00069261,0.00069261,0.00069261,0.00069261,0.00069261,0.00069261,0.00061565,0.00062258,0.00062901,0.00063436,0.00063384,0.00063888,0.00064199,0.00060026,0.00060603,0.00061061,0.00061565,0.0006197
0.00069225,0.00069225,0.00069225,0.00069225,0.00069225,0.00069225,0.00069225,0.00069225,0.00069225,0.00069225,0.00069225,0.00069225,0.00069225,0.00069225,0.00069225,0.00069225,0.00069225,0.00069225,0.00069225,0.00069225,0.00069225
0,0,0.00012538,0,0.0002045,0.00010378,0.00019769,0.00024711,0.00025946,0.00030271,0.00034211,0.00037425,0.00040361,0.00042578,0.00044289,0.00045962,0.00047424,0.0004884,0.00049857,0.0004997,0.00050982
0.00069154,0.00069154,0.00069154,0.00069154,0.00069154,0.00069154,0.00069154,0.00069154,0.00069154,0.00062239,0.00062868,0.00063392,0.00058515,0.00059275,0.00055324,0.00056188,0.00056951,0.00057629,0.00058235,0.00058781,0.00059275
0.00041471,0.00055295,0.00069119,0.00069119,0.00069119,0.00069119,0.00069119,0.00069119,0.00069119,0.00069119,0.00069119,0.00069119,0.00069119,0.00069119,0.00069119,0.00069119,0.00069119,0.00069119,0.00069119,0.00069119,0.00069119
0.00069084,0.00069084,0.00069084,0.00069084,0.00069084,0.00069084,0.00069084,0.00069084,0.00069084,0.00069084,0.00069084,0.00069084,0.00069084,0.00069084,0.00069084,0.00069084,0.00069084,0.00069084,0.00069084,0.00069084,0.00069084
0.00069049,0.00069049,0.00046032,0.00051211,0.00055239,0.00057541,0.00059185,0.00060418,0.00061281,0.0006199,0.00062771,0.00063295,0.00063693,0.00064117,0.00064445,0.00064733,0.00064987,0.00065213,0.00065414,0.00065578,0.00065761
0.00069013,0.00069013,0.00069013,0.00069013,0.00069013,0.00069013,0.00069013,0.00069013,0.00069013,0.00069013,0.00069013,0.00069013,0.00069013,0.00069013,0.00069013,0.00069013,0.00069013,0.00069013,0.00069013,0.00069013,0.00069013
0.0006208,0.00068978,0.00068978,0.00068978,0.00068978,0.00068978,0.00068978,0.00068978,0.00068978,0.00068978,0.00068978,0.00068978,0.00068978,0.00068978,0.0006323,0.00063628,0.00064051,0.00064314,0.0006461,0.00064895,0.00065101
0.00068943,0.00068943,0.00068943,0.00068943,0.00068943,0.00068943,0.00068943,0.00068943,0.00068943,0.00068943,0.00068943,0.00068943,0.00068943,0.00068943,0.00068943,0.00068943,0.00068943,0.00068943,0.00068943,0.00065496,0.00064803
0.0040733,0.0045825,0.0045046,0.0049219,0.0048371,0.0047862,0.0047981,0.0047522,0.0049462,0.0048371,0.0044128,0.0044297,0.0045825,0.0046673,0.0045433,0.0046552,0.0044128,0.0044234,0.0044627,0.0044411,0.0045021
0.00048211,0.00055098,0.00068873,0.00068873,0.00068873,0.00068873,0.00082839,0.0013278,0.0012388,0.001196,0.0011838,0.0011337,0.0010928,0.0010404,0.00099955,0.00090465,0.00089313,0.00087892,0.00086766,0.00084668,0.00077533
0.0005507,0.00068838,0.00068838,0.00068838,0.00068838,0.00068838,0.00068838,0.00068838,0.00068838,0.00068838,0.00068838,0.00068838,0.00068838,0.00068838,0.00068838,0.00068838,0.00068838,0.00068838,0.00068838,0.00068838,0.00068838
0.00068803,0.00068803,0.00068803,0.00068803,0.00068803,0.00068803,0.00082755,0.00056408,0.00049357,0.00043873,0.00039485,0.00037216,0.00039874,0.0004212,0.0004423,0.00045541,0.00047159,0.00050501,0.00047695,0.00069266,0.00063261
0.00068768,0.00068768,0.00068768,0.00068768,0.00068768,0.00068768,0.00068768,0.00068768,0.00068768,0.00068768,0.00068768,0.00068768,0.00068768,0.00067272,0.00063478,0.00063856,0.00064183,0.0006447,0.00064723,0.00064947,0.00065149
0.00054986,0.00068733,0.00068733,0.00068733,0.00065144,0.00057278,0.00058914,0.00060019,0.00060905,0.00061783,0.00062485,0.00062953,0.00063446,0.00063786,0.00064118,0.00064437,0.0006469,0.00064847,0.00061498,0.00061751,0.00062122
0.00068698,0.00068698,0.00068698,0.00068698,0.00068698,0.00068698,0.00068698,0.00068698,0.00068698,0.00068698,0.00068698,0.00068698,0.00068698,0.00068698,0.00068698,0.00068698,0.00068698,0.00068698,0.00068698,0.00068698,0.00068698
0.00068663,0.00068663,0.00068663,0.00051497,0.00054931,0.00057219,0.00058854,0.0006008,0.00061034,0.00061797,0.00062421,0.00062941,0.00063381,0.00063759,0.00064086,0.00064372,0.00064624,0.00064849,0.00065049,0.0006523,0.00065394
0.00068628,0.00068628,0.00068628,0.00068628,0.00068628,0.00068628,0.00068628,0.00068628,0.00068628,0.00068628,0.00068628,0.00068628,0.00068628,0.00068628,0.00068628,0.00068628,0.00068628,0.00068628,0.00068628,0.00068628,0.00068628
0.00054875,0.00068594,0.00068594,0.00068594,0.00068594,0.00068594,0.00068594,0.00068594,0.00068594,0.00068594,0.00068594,0.00068594,0.00068594,0.00068594,0.00068594,0.00068594,0.00068594,0.00068594,0.00068594,0.00068594,0.00068594
0.00068559,0.00068559,0.00068559,0.00068559,0.00054847,0.00057132,0.00058765,0.00059989,0.00060846,0.00061703,0.00062326,0.00062846,0.00063285,0.00063662,0.00063988,0.00064274,0.00064526,0.00064728,0.00064951,0.00065131,0.00065294
0.00068524,0.00068524,0.00068524,0.00068524,0.00068524,0.00068524,0.00068524,0.00057103,0.00058735,0.00051393,0.00053297,0.00054819,0.00055941,0.00057103,0.00057982,0.0005866,0.00059388,0.00059959,0.00060463,0.0006091,0.00061311
0.0006849,0.0006849,0.0006849,0.0006849,0.0006849,0.0006849,0.0006849,0.0006849,0.0006849,0.0006849,0.0006849,0.0006849,0.00063221,0.00058705,0.00054792,0.00055648,0.00052374,0.0005327,0.00054071,0.00054792,0.00055444
0.00054764,0.00068455,0.00068455,0.00068455,0.00068455,0.00074997,0.00056818,0.0005835,0.00059654,0.00060754,0.00061457,0.00074997,0.0010266,0.00099197,0.00096832,0.00095616,0.00095008,0.00093224,0.00089559,0.0008646,0.00086129
0.0006842,0.0006842,0.0006842,0.0006842,0.0006842,0.0006842,0.0006842,0.0006842,0.0006842,0.0006842,0.0006842,0.0006842,0.0006842,0.0006842,0.0006842,0.0006842,0.0006842,0.0006842,0.0006842,0.0006842,0.0006842
0.00068386,0.00068386,0.00068386,0.00068386,0.00068386,0.00068386,0.00068386,0.00068386,0.00068386,0.00068386,0.00068386,0.00068386,0.00068386,0.00068386,0.00068386,0.00068386,0.00068386,0.00068386,0.00068386,0.00068386,0.00068386
0.0010101,0.0010101,0.00084175,0.0016414,0.0013131,0.0019088,0.0018519,0.0015835,0.0015152,0.0013091,0.0011843,0.0010916,0.0010425,0.00099776,0.00094101,0.00095986,0.0012881,0.0011349,0.001083,0.001059,0.00099364
0.00068317,0.00068317,0.00068317,0.00068317,0.00068317,0.00068317,0.00068317,0.00068317,0.00068317,0.00068317,0.00068317,0.00068317,0.00068317,0.00068317,0.00068317,0.00068317,0.00068317,0.00068317,0.00068317,0.00068317,0.00068317
0.00068282,0.00034141,0.00045521,0.00051212,0.00054626,0.00056902,0.00058528,0.00057518,0.00052919,0.00054626,0.0004966,0.00051056,0.00052525,0.00053538,0.00054626,0.00054365,0.00052216,0.00053019,0.00053108,0.00050313,0.00051212
0.00068248,0.00068248,0.00068248,0.00068248,0.00068248,0.00068248,0.00068248,0.00068248,0.00068248,0.00068248,0.00068248,0.00068248,0.00068248,0.00068248,0.00068248,0.00068248,0.00068248,0.00068248,0.00068248,0.00068248,0.00068248
0.00068213,0.00068213,0.00068213,0.00068213,0.00068213,0.00068213,0.00068213,0.00068213,0.00068213,0.00068213,0.00068213,0.00068213,0.00068213,0.00068213,0.00068213,0.00068213,0.00068213,0.00068213,0.00068213,0.00068213,0.00068213
0.00068179,0.00068179,0.00068179,0.00068179,0.00068179,0.00068179,0.00068179,0.00068179,0.00068179,0.00068179,0.00068179,0.00068179,0.00068179,0.00068179,0.00068179,0.00068179,0.00068179,0.00068179,0.00068179,0.00068179,0.00068179
0.00068145,0.00068145,0.00068145,0.00068145,0.00068145,0.00068145,0.00068145,0.00068145,0.00068145,0.00068145,0.00068145,0.00068145,0.00068145,0.00068145,0.00068145,0.00068145,0.00068145,0.00068145,0.00068145,0.00064737,0.000649
0.0006811,0.0006811,0.0006811,0.0006811,0.0006811,0.0006811,0.0006811,0.0006811,0.0006811,0.0006811,0.0006811,0.0006811,0.0006811,0.0006811,0.0006811,0.0006811,0.0006811,0.0006811,0.0006811,0.0006811,0.0006811
0.00054461,0.00068076,0.00068076,0.00078919,0.0005049,0.00054461,0.00056503,0.00058189,0.00059202,0.00060418,0.00061193,0.00061825,0.000623,0.00062839,0.00063214,0.00063505,0.00063821,0.00063997,0.00064072,0.00064294,0.00064433
0.00061238,0.00068042,0.00059159,0.00045361,0.00051031,0.00054433,0.00056702,0.00058322,0.00059537,0.00060482,0.00061238,0.00061856,0.0006232,0.00062808,0.00063182,0.00063473,0.00063789,0.00064039,0.00064262,0.00064421,0.0006464
0.00054406,0.00068008,0.00068008,0.00068008,0.00068008,0.00068008,0.00068008,0.00068008,0.00068008,0.00068008,0.00068008,0.00068008,0.00068008,0.00068008,0.00068008,0.00068008,0.00068008,0.00068008,0.00068008,0.00068008,0.00068008
0,0.00033987,0.00044183,0.0005098,0.00054379,0.00056645,0.00058263,0.00059477,0.00060421,0.00061176,0.00061732,0.00062309,0.00062745,0.00063118,0.00063442,0.00062616,0.00059927,0.00060421,0.00060818,0.0006114,0.00060655
0.00067939,0.0005907,0.00044161,0.00050955,0.00054352,0.00056616,0.00058072,0.00059447,0.00060296,0.00061145,0.00061763,0.00062226,0.00062713,0.00063012,0.0006341,0.00063665,0.00063943,0.00064143,0.00064364,0.00064542,0.00064704
0.00061115,0.00050176,0.00033953,0.00044138,0.0004527,0.00049797,0.00054324,0.00056588,0.00058205,0.00059417,0.0006036,0.00060964,0.0006167,0.00062195,0.00062638,0.00063018,0.00063346,0.00063633,0.00063911,0.00064133,0.00064331
0.00067871,0.00067871,0.00067871,0.00050903,0.00040723,0.00045248,0.00048479,0.00050903,0.00052789,0.00054297,0.00049361,0.00045248,0.00046988,0.00048479,0.00049772,0.00050903,0.00051902,0.00052789,0.00053583,0.00054297,0.00054943
0.00047486,0.0020936,0.0023398,0.0019786,0.0017619,0.0015669,0.0014152,0.0017735,0.0017929,0.0017258,0.0016415,0.0015837,0.0015216,0.0014073,0.0013618,0.0013166,0.0012686,0.0012274,0.0012074,0.0011883,0.0011713
0.000501,0.00016951,0.00030511,0.00041812,0.00050287,0.00052887,0.00056277,0.00057794,0.00063377,0.00061902,0.0004701,0.00047702,0.00039552,0.00040363,0.00038298,0.00038298,0.00040295,0.00042208,0.00042831,0.00068285,0.00092126
0.00067769,0.00067769,0.00067769,0.00067769,0.00067769,0.00067769,0.00067769,0.00067769,0.00067769,0.00067769,0.00067769,0.00067769,0.00067769,0.00067769,0.00062929,0.00063219,0.00063534,0.00063758,0.00063982,0.00064202,0.00064381
0.00054188,0.00067735,0.00067735,0.00067735,0.00067735,0.00056446,0.00058059,0.00059268,0.00060209,0.00060962,0.0005542,0.00056446,0.00057315,0.00058059,0.00058704,0.00055035,0.00051798,0.00052683,0.00053475,0.00054188,0.00054833
0.00060931,0.00058863,0.00045134,0.00050776,0.00054161,0.00056192,0.0005803,0.00059239,0.00060179,0.00060931,0.00061424,0.00062008,0.00062494,0.00062866,0.0006201,0.00059239,0.00059737,0.00060135,0.00060575,0.00057546,0.0005803
0.00054134,0.00067668,0.00067668,0.00067668,0.00067668,0.00067668,0.00067668,0.00067668,0.00067668,0.00067668,0.00067668,0.00069406,0.00061875,0.00062462,0.00062797,0.00063156,0.0006341,0.00063662,0.00063908,0.00064067,0.00064027
0.00067634,0.00067634,0.00067634,0.00067634,0.00067634,0.00067634,0.00067634,0.00067634,0.00067634,0.00067634,0.00067634,0.00067634,0.00067634,0.00067634,0.00067634,0.00067634,0.00067634,0.00067634,0.00067634,0.00067634,0.00067634
0.0006084,0.000676,0.000676,0.000676,0.000676,0.000676,0.000676,0.000676,0.000676,0.000676,0.000676,0.000676,0.000676,0.000676,0.000676,0.000676,0.000676,0.000676,0.000676,0.000676,0.000676
0.0006081,0.00067566,0.00067566,0.00067566,0.00067566,0.00067566,0.00067566,0.00067566,0.00067566,0.00067566,0.00067566,0.00067566,0.00067566,0.00067566,0.00067566,0.00063343,0.00063592,0.00063813,0.0006401,0.00064188,0.00064349
0.002994,0.00499,0.0043428,0.00499,0.003992,0.00499,0.0046574,0.0042014,0.0042014,0.0042014,0.0039899,0.0034962,0.0034962,0.0034962,0.0034962,0.0034962,0.0035789,0.0034724,0.0036621,0.0036621,0.0036289
0.00067499,0.00067499,0.00067499,0.00067499,0.00067499,0.00067499,0.00067499,0.00067499,0.00067499,0.00067499,0.00067499,0.00067499,0.00067499,0.00067499,0.00062999,0.0006328,0.00063528,0.00063749,0.00063946,0.00064124,0.00064285
0.00013493,0.002991,0.004985,0.0046977,0.0048414,0.0048414,0.004985,0.0048604,0.003988,0.0041542,0.0042017,0.0043619,0.0038773,0.0036729,0.0034891,0.0032136,0.0029664,0.0027545,0.0025709,0.0027218,0.0025617
0.00033716,0.0020447,0.0029895,0.0018269,0.0015129,0.0015129,0.001231,0.0010704,0.0010062,0.001028,0.0010171,0.00093064,0.0011294,0.0011171,0.0010578,0.00092051,0.00086861,0.00080801,0.00078362,0.00077582,0.00076973
0.00067398,0.00067398,0.00067398,0.00067398,0.00067398,0.00067398,0.00067398,0.00067398,0.00067398,0.00067398,0.00067398,0.00067398,0.00067398,0.00067398,0.00067398,0.00067398,0.00067398,0.00067398,0.00067398,0.00067398,0.00067398
0.00067365,0.00067365,0.00067365,0.00067365,0.00067365,0.00067365,0.00067365,0.00067365,0.00067365,0.00067365,0.00067365,0.00067365,0.00067365,0.00067365,0.00067365,0.00067365,0.00067365,0.00067365,0.00067365,0.00067365,0.00067365
0.00040399,0.00067331,0.00067331,0.00067331,0.00067331,0.00067331,0.00067331,0.00067331,0.00067331,0.00067331,0.00067331,0.00067331,0.00067331,0.00067331,0.00067331,0.00066075,0.00062842,0.00062024,0.00088675,0.00087489,0.00086428
0.00067298,0.00067298,0.00044865,0.00050473,0.00053838,0.00056081,0.0004807,0.00042061,0.00044865,0.00047108,0.00048944,0.00050473,0.00051767,0.00052877,0.00053838,0.00054679,0.00055421,0.00056081,0.00056672,0.00057203,0.00057684
0.00067264,0.00067264,0.00067264,0.00067264,0.00067264,0.00067264,0.00067264,0.00058856,0.0005979,0.00060538,0.00061149,0.00061659,0.0006209,0.00062459,0.0006278,0.0006306,0.00063307,0.00063527,0.00063724,0.00063901,0.00064061
0.00060508,0.00067231,0.00067231,0.00067231,0.00067231,0.00067231,0.00067231,0.00067231,0.00067231,0.00067231,0.00067231,0.00067231,0.00067231,0.00065635,0.00061577,0.00062059,0.00062355,0.00062749,0.00063029,0.00063276,0.00063496
0.00053758,0.00067197,0.00067197,0.00067197,0.00053758,0.00055998,0.00057598,0.00058798,0.00059731,0.00060478,0.00061088,0.00061547,0.00061597,0.00061985,0.00062397,0.00062717,0.00062997,0.00063244,0.00063464,0.00063661,0.0006382
0.0029777,0.0028465,0.0021194,0.0016567,0.0015239,0.001051,0.0010131,0.00097243,0.00090507,0.00076493,0.00083074,0.0011751,0.0014036,0.001367,0.0013742,0.0012529,0.0012659,0.0012881,0.0012539,0.001214,0.0011781
0.00026852,0.00020139,0.00013426,0.00013426,0.00067131,0.00067131,0.00067131,0.00067131,0.00067131,0.0028158,0.0032,0.0035306,0.0035306,0.0035306,0.0035306,0.0038881,0.0038881,0.0038881,0.0038881,0.0038881,0.0038881
